Time,X,Y,Theta,DistHuman
72.19200000000001,13.751419908845646,3.0141465759849506,-7.856627046490361,8.279433245746967
72.224,13.751377582294761,2.998146631970577,-7.856726422745415,8.280461265195825
72.256,13.757381716624902,2.9752707354379018,-7.854810198395019,8.288034070949458
72.288,13.757369288160016,2.960270740586794,-7.856547144625538,8.289093444485214
72.32000000000001,13.757330805542466,2.9452707899506034,-7.8582310455338416,8.290153837532776
72.352,13.75727131395968,2.9312709163529034,-7.8598674673140545,8.291144386587677
72.384,13.754198646941479,2.9221788543021354,-7.852697115501665,8.288775246682027
72.416,13.754215345677034,2.909178865027054,-7.836784649465951,8.2898023757778
72.44800000000001,13.754438895456635,2.8961807872654752,-7.8215378835124785,8.291055795490221
72.48,13.754860590224451,2.883187628545487,-7.806904920414553,8.29252648847136
72.512,13.75542530214587,2.8712009233916174,-7.792834660563794,8.294076174794254
72.544,13.756158608661032,2.85922335011675,-7.779329275878181,8.295810150706348
72.57600000000001,13.757053605118626,2.8472567724380276,-7.766344510971708,8.297721266609305
72.608,13.759703711493062,2.8342103022917557,-7.747850714098203,8.30149204427623
72.64,13.760868961215756,2.8232721949105053,-7.724635218097876,8.303616153965342
72.672,13.762416793766157,2.8113724380055967,-7.702531945576418,8.306221935173777
72.70400000000001,13.764227250384984,2.7995097972021603,-7.68153681632104,8.309102354620801
72.736,13.766286347378077,2.787687778780037,-7.66134534407512,8.312242890510507
72.768,13.768583712380527,2.7759097435429725,-7.642024791289023,8.315632616533934
72.8,13.77089781925413,2.765155911231766,-7.6234925781426215,8.318957015057693
72.83200000000001,13.773410809662428,2.7544468085985945,-7.605751067140739,8.322488244858587
72.864,13.782392815665753,2.7406169557107827,-7.573101791854487,8.332776679029246
72.896,13.784333223495553,2.7338912722916757,-7.528662809514581,8.3353715725442
72.928,13.786890110726386,2.7263108812932644,-7.485641469873191,8.338670341014765
72.96000000000001,13.78977065011953,2.7188474710268675,-7.447451808549204,8.342285683287493
72.992,13.793329469404204,2.710580984149178,-7.410395594705904,8.346663581453686
73.024,13.796696396495587,2.7078091327469327,-7.376558346244471,8.35029546170567
73.056,13.80083182552511,2.699815496106343,-7.344124841256528,8.355228483584384
73.08800000000001,13.805224295851689,2.6919601664232466,-7.3133913428673845,8.360409573878433
73.12,13.81180593135892,2.690594369241975,-7.280367286390987,8.367097472241749
73.152,13.817232645760157,2.6821949186166427,-7.254633698477206,8.373371202658827
73.184,13.82287368757352,2.6739378823892848,-7.230105272618518,8.379850235494658
73.21600000000001,13.830022195381988,2.6533997343152653,-7.205880734153246,8.389153369750955
73.248,13.83968097094093,2.640644027564875,-7.2075297146941395,8.400142125020578
73.28,13.849318699465426,2.6278724110310088,-7.20912184590449,8.411127805553159
73.312,13.858936081693974,2.6150854661625105,-7.210663902198203,8.422111054583441
73.34400000000001,13.86793388101846,2.603083815971129,-7.212156433723966,8.432405629354735
73.376,13.876913757486351,2.591068749653318,-7.213602904221012,8.442698036967341
73.408,13.885278745951107,2.5798425763077613,-7.215008250013935,8.452302277926258
73.44,13.894820692870029,2.566999241499524,-7.212833372677331,8.463277224909907
73.47200000000001,13.9043905498776,2.5541766896140894,-7.210733319905168,8.474293413470242
73.504,13.913987313798422,2.541374263193758,-7.208706066463466,8.485349766198256
73.536,13.923610011744316,2.5285913181402075,-7.206744715416563,8.49644523899317
73.568,13.932654778554053,2.5166250240874324,-7.204842352903347,8.50688256943765
73.60000000000001,13.941117792235609,2.5054725625014957,-7.202998793821229,8.516655450038966
73.632,13.949601351745702,2.4943357219244424,-7.201213343107739,8.526458548777681
73.664,13.958712169878627,2.482419640649595,-7.197068176010346,8.536993923337892
73.696,13.967872303745335,2.4705414275035027,-7.1930854016852255,8.547586722566688
73.72800000000001,13.977079673078142,2.4586997912158406,-7.18925068434244,8.558234837105385
73.76,13.986332383930336,2.446893549566369,-7.185550678653824,8.568936337038588
73.792,13.995628714509193,2.4351216237354527,-7.181974179325773,8.57968945769431
73.824,14.007671682006448,2.4237959770507413,-7.179515259420151,8.59311878564591
73.856,14.016414410723982,2.4128614128357584,-7.176691539029769,8.603235998248726
73.888,14.016414410723982,2.4128614128357584,-7.176690965868926,8.603235998248726
73.92,14.017971611684798,2.4033954978710828,-7.1767631801154534,8.606046350331068
73.952,14.017971611684798,2.4033954978710828,-7.176763290261536,8.606046350331068
73.984,14.017971611684798,2.4033954978710828,-7.176763422191302,8.606046350331068
74.016,14.019402921861648,2.4091282666451153,-7.14209720832406,8.606696227362582
74.048,14.019402921861648,2.4091282666451153,-7.078220724286133,8.606696227362582
74.08,14.008416405376657,2.421978413339224,-7.014668918653863,8.594097462043125
74.112,14.006665204335613,2.4225614214106317,-6.94759472256821,8.592284488004594
74.144,13.99935120835481,2.434216463687466,-6.911001145657053,8.583498503393695
74.176,13.99935120835481,2.434216463687466,-6.847123980197664,8.583498503393695
74.208,13.99935120835481,2.434216463687466,-6.783237855417819,8.583498503393695
74.24,13.99935120835481,2.434216463687466,-6.719320615422739,8.583498503393695
74.272,13.99935120835481,2.434216463687466,-6.65540112072749,8.583498503393695
74.304,13.99935120835481,2.434216463687466,-6.591481274234149,8.583498503393695
74.336,13.99935120835481,2.434216463687466,-6.527562305233854,8.583498503393695
74.368,13.99935120835481,2.434216463687466,-6.463646037519031,8.583498503393695
74.4,13.99935120835481,2.434216463687466,-6.399735738473233,8.583498503393695
74.432,13.99935120835481,2.434216463687466,-6.335838995953142,8.583498503393695
74.464,13.996733358223455,2.4347455155200297,-6.268567645431316,8.58083388038447
74.496,13.996733358223455,2.4347455155200297,-6.204928187627897,8.58083388038447
74.528,13.996733358223455,2.4347455155200297,-6.13965402059749,8.58083388038447
74.56,13.996733358223455,2.4347455155200297,-6.076354294489434,8.58083388038447
74.592,13.996733358223455,2.4347455155200297,-6.012522967777897,8.58083388038447
74.624,13.996733358223455,2.4347455155200297,-5.948632784855997,8.58083388038447
74.656,13.996733358223455,2.4347455155200297,-5.884724191296276,8.58083388038447
74.688,13.996733358223455,2.4347455155200297,-5.820807456675351,8.58083388038447
74.72,13.996733358223455,2.4347455155200297,-5.756886393652867,8.58083388038447
74.752,13.996733358223455,2.4347455155200297,-5.692962753128485,8.58083388038447
74.784,13.996733358223455,2.4347455155200297,-5.629036921343095,8.58083388038447
74.816,13.997526924632556,2.4353539991716975,-5.5651109500674,8.581540829042705
74.848,13.999033072780305,2.4366698706536556,-5.501188731504168,8.582861668066561
74.88,14.00116159669451,2.438783962881222,-5.438361847105,8.584695517427498
74.912,14.000835507753774,2.446578282216407,-5.378597148380363,8.583357674108344
74.944,14.003925554802878,2.4505091357158815,-5.325208318234724,8.585912783778753
74.976,14.01241395911485,2.4559297674288114,-5.270307166255146,8.593631989384084
75.008,14.016119907658117,2.4618682811649797,-5.223230424083992,8.59654662941321
75.04,14.019542287733511,2.4679746151404145,-5.179120113868198,8.599163394157129
75.072,14.023142043359043,2.4751189667160616,-5.13777277998514,8.601830037179354
75.104,14.029237096711887,2.4805352871904454,-5.093936758117776,8.60719549331032
75.136,14.032588313230816,2.488888091979452,-5.05717955055332,8.60947709264919
75.168,14.035630309455849,2.49735840832342,-5.022481652060186,8.611446135130347
75.2,14.040990298788563,2.5124951668350444,-4.986436496655847,8.614911576184635
75.232,14.043696599984331,2.5221220008856444,-4.9549264790149765,8.616432920044646
75.264,14.045290418800647,2.5306434291431037,-4.922836201365368,8.616993042818848
75.296,14.047379391549942,2.5404228050359046,-4.894794984200497,8.617904600737612
75.328,14.049193353396275,2.5502569060329483,-4.868113759140719,8.618548136237166
75.36,14.048997324918055,2.560454781804227,-4.838898406903354,8.617164606247954
75.392,14.050259047320653,2.5703748653007903,-4.815418174772821,8.617272936635088
75.424,14.050212191828317,2.582095728516128,-4.794817649410045,8.61588820338986
75.456,14.051282551473635,2.595051589360922,-4.778717290470772,8.615490953007948
75.488,14.05214418739373,2.608023003452732,-4.763392697802724,8.61490413688251
75.52,14.0528069482842,2.6210060981532286,-4.748789947215827,8.614137936049643
75.552,14.052267436693771,2.635150023909323,-4.731712613384435,8.612071245393958
75.584,14.052518628289482,2.6481475968666963,-4.718837072688167,8.610934912360236
75.616,14.05260890095617,2.6621473058224443,-4.706519712982967,8.6095534524838
75.648,14.052526731684313,2.6761470646850376,-4.69468193348065,8.608023004271848
75.68,14.05029570761315,2.6883072969067645,-4.681212553513633,8.604563368957551
75.712,14.049890479716137,2.7013009796161227,-4.67094870792506,8.602853540096053
75.744,14.049351910352236,2.714289818788284,-4.661060219436411,8.601030800773568
75.776,14.048736235651019,2.7262740144084447,-4.651514652405579,8.599247930516736
75.808,14.047823684579377,2.7412462303613907,-4.647245201881325,8.59690083411721
75.84,14.046847218883762,2.7562144137763975,-4.643160964888783,8.594516018714469
75.872,14.045672177628713,2.7735144465515567,-4.635200490765503,8.591745220665773
75.904,14.044515499676661,2.7884697832617493,-4.6317395812876105,8.589237120347093
75.936,14.043307069688648,2.803421027255614,-4.628397723604471,8.586703300474795
75.968,14.042048681611897,2.8183681493681907,-4.625193680077454,8.584145528503774
76.0,14.04074240884647,2.8333111628347676,-4.622097272483158,8.581565848288182
76.032,14.039389872756693,2.84825005992009,-4.619100039732573,8.578965856884993
76.06400000000001,14.038085721144153,2.862189184303332,-4.616192476241107,8.576520823185342
76.096,14.03683709442158,2.87512908118498,-4.6133749254798415,8.574233055732696
76.128,14.035255456840686,2.8910507149756026,-4.614370117808928,8.57139918383225
76.16,14.031160405543378,2.9114747804788492,-4.615674523282023,8.565746087386485
76.19200000000001,14.029615385466252,2.9274000092985957,-4.616999887240692,8.56301428703277
76.224,14.028091473464242,2.943327271844624,-4.6182776553513705,8.560332427125326
76.256,14.026587914048903,2.9592564685941323,-4.619511234415142,8.55769980805659
76.288,14.025429376199751,2.9700033219684903,-4.618789408122079,8.555796322738281
76.32000000000001,14.023933968791512,2.9859332860828056,-4.620115342945527,8.553220538237122
76.352,14.02255182753614,3.000869473198338,-4.621404080389077,8.55085186607696
76.384,14.021279795666088,3.0148115653986345,-4.622655629981607,8.548682084459772
76.416,14.019935601031921,3.0297512153538873,-4.625903845576372,8.546400712075844
76.44800000000001,14.018639940607615,3.044695152722094,-4.629013930531388,8.544193251685941
76.48,14.017390763289375,3.059643047424278,-4.631991523317494,8.542057732761107
76.512,14.016186100186435,3.0745945953979303,-4.634845704480554,8.539992261227715
76.544,14.01502411635894,3.089549520793419,-4.637590384355301,8.537995071320154
76.57600000000001,14.013903183339435,3.1045075791288377,-4.640226079265224,8.53606459818664
76.608,14.012821679045995,3.119468539942344,-4.64276746867719,8.534199279376883
76.64,14.01072319137918,3.137426514053637,-4.6472141442554635,8.53119523016159
76.672,14.009746260807795,3.1523946671347187,-4.649672491284859,8.529491101814259
76.70400000000001,14.008868805448815,3.1663671426524287,-4.652060182271895,8.52795828735299
76.736,14.007964422303527,3.1813398542013274,-4.655229641749462,8.52637680410882
76.768,14.007107499023784,3.1963153569472333,-4.658264042660986,8.524868718609078
76.8,14.006296021298583,3.2112933909938466,-4.661169965151214,8.523432068219389
76.83200000000001,14.005528071944337,3.2262737198884106,-4.6639566675173105,8.522064982978547
76.864,14.004801871235866,3.2412561306600796,-4.666633378457155,8.520765726191724
76.896,14.004115776663859,3.256240431585991,-4.669208942408224,8.51953269456955
76.928,14.003468277350093,3.27122644989102,-4.671691889624779,8.518364413001413
76.96000000000001,14.002857989486458,3.286214029706437,-4.67409087347141,8.517259530312142
76.992,14.00228365830635,3.301203030463511,-4.676414613695225,8.51621682150652
77.024,14.00178012579729,3.315193972355046,-4.678670913131551,8.51529981275404
77.056,14.0012744506189,3.330185446352421,-4.681028035329692,8.51437651873737
77.08800000000001,14.000772757744024,3.3461775789262616,-4.683281629663921,8.513458343218204
77.12,14.000307105891972,3.3621708015018616,-4.685445118825349,8.512606147847661
77.152,13.99987605626641,3.3781649940798038,-4.687525710404573,8.511818516767987
77.184,13.999478284932211,3.3941600488770116,-4.689530328114545,8.511094146531414
77.21600000000001,13.999112578345876,3.4101558689151568,-4.691465987969194,8.510431841838848
77.248,13.998777834892005,3.4261523668700242,-4.693336583659992,8.509830517257319
77.28,13.998492066230577,3.4411496444987186,-4.695153616646741,8.509322102736002
77.312,13.998250783084499,3.455147565145851,-4.6969146191140325,8.508896839247308
77.34400000000001,13.998034150672602,3.4691458889883013,-4.698619633137703,8.508519235360462
77.376,13.997813848078179,3.4851443722528765,-4.700078148041188,8.508143148687394
77.408,13.99761687973608,3.501143159815445,-4.701476733733211,8.507820467076558
77.44,13.9974422872547,3.5171422072078826,-4.702820077889027,8.507550238545317
77.47200000000001,13.997289187151202,3.533141474702312,-4.704112672074781,8.507331584827343
77.504,13.997156767729985,3.549140926727206,-4.705358801479951,8.507163698331333
77.536,13.997044285794054,3.565140531341511,-4.70656261810659,8.507045838922213
77.568,13.99695106452503,3.5811402597703004,-4.707728183184943,8.506977331861576
77.60000000000001,13.99688115282015,3.5961400968478667,-4.708860068341528,8.506957920126727
77.632,13.996831748154086,3.6101400096754155,-4.7099583107602765,8.506979511669964
77.664,13.996797718812854,3.624139968318352,-4.711022656181556,8.507039518206991
77.696,13.996775857632406,3.6401399533836196,-4.7117296290694135,8.507153337287736
77.72800000000001,13.996765308012126,3.6561399499056666,-4.712407826439342,8.50730855767948
77.76,13.996765609549,3.6721399499028253,-4.713059545589007,8.50750471667044
77.792,13.996776338591467,3.688139946305564,-4.713688549397634,8.507741387739687
77.824,13.99679713168982,3.7041399327945292,-4.714292400793939,8.508018204020967
77.856,13.996827586397979,3.720139903810464,-4.714877586269145,8.508334759134367
77.888,13.99686740405103,3.7361398542652156,-4.715444707553747,8.508690749954807
77.92,13.996913239887235,3.751139784234256,-4.715995941140084,8.509060305820253
77.952,13.996963737228315,3.7651396931631935,-4.716531255982109,8.509436780435507
77.984,13.99703001344834,3.781139555895813,-4.716757483869238,8.50990378047206
78.016,13.997099909281781,3.7971394032254744,-4.71697434075664,8.510404453553557
78.048,13.997173274790638,3.813139235021531,-4.717182526693847,8.510938643864105
78.08,13.997249971237862,3.829139051197193,-4.717382750601572,8.511506206424684
78.112,13.997329871229244,3.84513885169568,-4.717575676588283,8.512107007237146
78.144,13.997412857996418,3.861138636481622,-4.7177619450503485,8.512740922569227
78.176,13.997498825017441,3.8771384055321834,-4.717942180726831,8.51340783857655
78.208,13.99758212259445,3.8921381742475223,-4.718117058776972,8.514063033562833
78.24,13.997668043300477,3.9071379281665797,-4.718286612004205,8.514747223269048
78.272,13.99775060966451,3.9211376846928743,-4.718451421683579,8.515411960883172
78.304,13.997847608131122,3.937137390668219,-4.718386959576689,8.516202412732008
78.336,13.997943575222777,3.9531371028630464,-4.718325119036138,8.517021818735824
78.368,13.998038552883397,3.9691368209619378,-4.718265651691348,8.517870212419126
78.4,13.998132579083098,3.9851365446806075,-4.7182083856333366,8.518747623029935
78.432,13.99822568904154,4.001136273757552,-4.7181531362731075,8.519654076762219
78.464,13.998317915025044,4.017136007954344,-4.718099720703863,8.520589596554018
78.496,13.998409286373505,4.0331357470546125,-4.718047958093785,8.521554202115235
78.528,13.998494170586085,4.048135506875038,-4.717997630342218,8.522484926590925
78.56,13.99857269127382,4.062135286676935,-4.717948743771713,8.52337662483694
78.592,13.998650527560237,4.07613507030071,-4.717901323621321,8.524290540035892
78.624,13.998738724605364,4.0921348272139015,-4.717716741697642,8.525362288954815
78.656,13.998823968383096,4.108134600134114,-4.717539602943122,8.526460981250946
78.688,13.998906377979658,4.124134387903281,-4.717369261184215,8.52758672526043
78.72,13.998986062143045,4.1401341894781165,-4.717205179826583,8.52873961869783
78.752,13.999063121036208,4.156134003912259,-4.717046820609906,8.529919750407908
78.784,13.999137646210334,4.172133830348768,-4.716893655493813,8.531127200341782
78.816,13.999209720768322,4.18813366801226,-4.716745131978831,8.532362039723152
78.848,13.999275062835578,4.20313352569206,-4.716600676349376,8.533544564063899
78.88,13.999334026404762,4.217133401523563,-4.716460303813228,8.534669875298505
78.912,13.999399167399659,4.233133268918351,-4.716259484767074,8.535981641725028
78.944,13.999461095315155,4.249133149072067,-4.7160669322846696,8.537319991064654
78.976,13.999519942412881,4.265133040853548,-4.7158819560827,8.538685042535876
79.008,13.999575829910402,4.281132943246613,-4.715703966252169,8.54007690403493
79.04,13.999628869587138,4.2971328553336425,-4.71553237411708,8.541495673740238
79.072,13.99967916380403,4.313132776286315,-4.715366635393189,8.542941440136248
79.104,13.999726806213763,4.329132705354932,-4.715206159585591,8.544414282725276
79.136,13.99976906384588,4.344132645831231,-4.715050335557419,8.545819652101645
79.168,13.999808984126346,4.359132592710178,-4.714899142933981,8.547248788180275
79.2,13.999844126365131,4.373132548603788,-4.714752076994979,8.548604072983496
79.232,14.000423487193727,4.390937867711755,-4.715698223934494,8.55089268271892
79.264,14.000476434993884,4.406937780103092,-4.715353456400345,8.552514995833222
79.296,14.00052386654066,4.422937709798199,-4.71502200589641,8.55416144189189
79.328,14.000565994900171,4.438937654335644,-4.71470280836675,8.555832218654137
79.36,14.00060301611485,4.4549376115052635,-4.714394811821841,8.557527506610185
79.392,14.000635109396324,4.470937579318396,-4.7140969893909155,8.559247469182313
79.424,14.000662437527136,4.4869375559800435,-4.713808284711695,8.560992253134073
79.456,14.000683727084894,4.501937540871861,-4.713527577517775,8.562650514494408
79.488,14.000699667441314,4.515937531797038,-4.713254889600149,8.564217733925492
79.52,14.000713521987029,4.531937525798648,-4.713058433449384,8.56603217408086
79.552,14.000724233235264,4.547937522213309,-4.712870089799432,8.567872987035635
79.584,14.000731930985603,4.563937520361579,-4.71268917971936,8.569740284622847
79.616,14.000736734174884,4.579937519640621,-4.7125151266903895,8.571634167555475
79.648,14.00073875251577,4.595937519513319,-4.712347360227122,8.573554727060946
79.68,14.00073808659325,4.6119375194994605,-4.7121853243243095,8.575502044983699
79.712,14.000734828096308,4.627937519167655,-4.712028475136511,8.577476194022193
79.744,14.000729420517702,4.642937518192925,-4.7118762082327414,8.579351312166638
79.776,14.00072172893576,4.65793751622091,-4.711728482657387,8.581249975202018
79.808,14.00071248196825,4.6719375131671095,-4.711584835414226,8.583043282188342
79.84,14.00069961565011,4.687937507993916,-4.7115169501057155,8.585117993933832
79.872,14.000685663167415,4.703937501910422,-4.711451830797672,8.587220939600916
79.904,14.000670668776216,4.719937494884428,-4.71138920947858,8.589352142298427
79.936,14.000654672444384,4.735937486888095,-4.711328904230791,8.591511620586223
79.968,14.000637711229098,4.751937477898005,-4.711270719937047,8.59369938984444
80.0,14.000619819065665,4.767937467893954,-4.711214463338983,8.595915462067746
80.032,14.000601026797254,4.783937456858032,-4.7111599408932,8.598159845898573
80.06400000000001,14.000582591209522,4.798937445528998,-4.711106927167783,8.600289648362576
80.096,14.000564642469403,4.812937434023376,-4.711055426268036,8.602299852203911
80.128,14.000545972717301,4.826937421574812,-4.711005465523196,8.604331652366806
80.16,14.00052383648658,4.842937406261907,-4.7110133545619455,8.6066802171216
80.19200000000001,14.000501826480358,4.858937391123138,-4.711020834614541,8.609058002161635
80.224,14.000479936154864,4.874937376148559,-4.711027905502005,8.611464976813583
80.256,14.000458158963465,4.890937361328362,-4.711034612817209,8.61390111013863
80.288,14.00043648908901,4.906937346653873,-4.711041000663021,8.616366371657408
80.32000000000001,14.000414921419996,4.922937332117479,-4.711047110612372,8.618860731326828
80.352,14.000393451510082,4.938937317712567,-4.711052983054267,8.621384159500492
80.384,14.000373411556085,4.953937304325902,-4.711058658502328,8.623776250141937
80.416,14.000354787055226,4.96793729193761,-4.711064148641842,8.62603188143786
80.44800000000001,14.000333589753541,4.983937277896179,-4.711103907523419,8.628636924814359
80.48,14.000313028593421,4.999937264684882,-4.711142027041572,8.631271468959548
80.512,14.0002930773451,5.015937252245743,-4.711178645009621,8.633935461004143
80.544,14.000273711983828,5.03193724052645,-4.71121389023382,8.63662885001617
80.57600000000001,14.00025491054574,5.047937229479757,-4.711247885607669,8.639351586857648
80.608,14.00023665303327,5.0639372190629794,-4.711280749257855,8.642103624090247
80.64,14.00021892133887,5.0799372092375705,-4.711312595423652,8.644884915899055
80.672,14.00020277556757,5.094937200548038,-4.711343552578895,8.647518921107038
80.70400000000001,14.000187094153342,5.109937192351143,-4.711373621480105,8.65017859224464
80.736,14.000172879131119,5.123937185134468,-4.711402901285197,8.652684089445607
80.768,14.000157101868083,5.1399371773556535,-4.7114487572475205,8.655574815277511
80.8,14.000142058300105,5.155937170283497,-4.7114928126823274,8.658494863655047
80.83200000000001,14.000127719618787,5.171937163858566,-4.711535209443918,8.66144417660545
80.864,14.000114059285396,5.187937158027167,-4.711576079221143,8.664422698168213
80.896,14.00010105286821,5.203937152740701,-4.711615548142932,8.667430374233751
80.928,14.000088677953576,5.219937147955122,-4.711653739093579,8.670467152454648
80.96000000000001,14.000076914093977,5.235937143630483,-4.711690775860175,8.673532982193333
80.992,14.00006644102696,5.2509371399743126,-4.711726787653568,8.676433555444182
81.024,14.000057170329402,5.264937136904818,-4.711761769556968,8.679163766347083
81.056,14.000047134956818,5.2809371337576705,-4.711801151783163,8.682311147242583
81.08800000000001,14.000037729699736,5.296937130993331,-4.711838924716678,8.685487479579738
81.12,14.000028928809492,5.31293712857284,-4.711875208928251,8.68869270638015
81.152,14.00002070846655,5.328937126461152,-4.711910123071579,8.69192677235043
81.184,14.000013046749833,5.344937124626718,-4.711943780605673,8.695189623850826
81.21600000000001,14.000005923553605,5.3609371230410945,-4.71197629135688,8.698481208812547
81.248,13.999999320529346,5.376937121678597,-4.712007762542991,8.701801476679622
81.28,13.99999360226186,5.3919371205886435,-4.712038302223795,8.7049402481768
81.312,13.999988342089555,5.406937119666329,-4.712067912055444,8.708104174072648
81.34400000000001,13.999983847133022,5.420937118944735,-4.712096690946232,8.71107984345978
81.376,13.999979170502074,5.4369371182612705,-4.71212302926168,8.714507354307878
81.408,13.999974915284156,5.45293711769543,-4.712148300571781,8.717963293700809
81.44,13.999971064407188,5.4689371172320165,-4.712172588723681,8.721447611182084
81.47200000000001,13.999967602140638,5.484937116857413,-4.712195972417413,8.7249602574074
81.504,13.999964514013179,5.500937116559396,-4.712218527339448,8.728501184063703
81.536,13.999961786764468,5.516937116326963,-4.712240326973053,8.732070343821652
81.568,13.999959408309891,5.53293711615018,-4.7122614438977,8.735667690300783
81.60000000000001,13.999957495262592,5.547937116028188,-4.712281940220063,8.739065770919591
81.632,13.99995599670029,5.561937115947985,-4.712301820417691,8.74225962105824
81.664,13.999954776460754,5.575937115894807,-4.712321078461746,8.74547498725195
81.696,13.999953690029988,5.591937115857921,-4.7123351689306086,8.74917597544226
81.72800000000001,13.999952829046723,5.607937115834756,-4.712348671959617,8.752904865415475
81.76,13.999952184111923,5.623937115821757,-4.712361632550846,8.7566616123919
81.792,13.999951746546582,5.639937115815774,-4.71237409419957,8.760446172102153
81.824,13.99995150836762,5.655937115814001,-4.712386099586228,8.764258500764056
81.85600000000001,13.999951462274845,5.671937115813935,-4.7123976905396034,8.768098555070322
81.888,13.999951601637324,5.6879371158133285,-4.7124089079565605,8.771966292175637
81.92,13.9999519005509,5.702937115810349,-4.712419792662785,8.775617404605072
81.952,13.999952331922794,5.716937115803704,-4.712430348038282,8.77904701053194
81.984,13.999952993805252,5.732937115790013,-4.712435962878802,8.782992409535192
82.016,13.999953745525156,5.748937115772354,-4.712441327576768,8.78696525814137
82.048,13.999954583080228,5.764937115750433,-4.712446461332015,8.790965515260654
82.08,13.999955502775386,5.780937115724,-4.712451382857535,8.794993139918729
82.112,13.999956501214951,5.796937115692847,-4.712456110610097,8.79904809125026
82.144,13.999957575298556,5.812937115656796,-4.712460662736321,8.803130328495952
82.176,14.000678213934517,5.831240069589102,-4.712163180905528,8.808528544248848
82.208,14.000674826942358,5.846240069206711,-4.712012798722467,8.812404874039586
82.24,14.000669184217559,5.861240068145366,-4.711866697078195,8.816302842712927
82.272,14.0006618722516,5.875240066235908,-4.711724354659985,8.81996043461087
82.304,14.000651238240787,5.891240062702089,-4.711653302348516,8.82416368439053
82.336,14.00063946739327,5.907240058372312,-4.711585059921493,8.828392834235439
82.368,14.000626604667245,5.923240053202007,-4.711519421589763,8.832647890249454
82.4,14.000612691728278,5.939240047152948,-4.711456192721816,8.836928855127375
82.432,14.000597767127836,5.955240040192206,-4.71139516349074,8.841235728334658
82.464,14.00058186606015,5.97124003229083,-4.71133613207224,8.845568505880996
82.496,14.000565020490264,5.987240023422915,-4.71127890015603,8.849927180451742
82.528,14.000548369290252,6.00224001418083,-4.711223273348754,8.85403692294622
82.56,14.000532049395446,6.01624000466872,-4.7111692535474825,8.857893131231718
82.592,14.000512533770891,6.032239992766854,-4.711168096820414,8.862324422481231
82.624,14.000492999638714,6.048239980842402,-4.7111670541503985,8.866782353208077
82.656,14.000473448823833,6.0642399688975726,-4.71116612538819,8.871266885003491
82.688,14.000453883148765,6.08023995693458,-4.711165307584058,8.875777979294632
82.72,14.00043430438884,6.09623994495558,-4.711164594688711,8.880315597303209
82.752,14.000414714222599,6.11223993296262,-4.711163978520379,8.884879699999631
82.784,14.000395114197673,6.128239920957585,-4.711163449681024,8.889470248072145
82.816,14.000376731241719,6.143239909693144,-4.711163003828994,8.893797869228417
82.848,14.00035834159799,6.158239898420507,-4.711162629315425,8.898148665433203
82.88,14.000341172687325,6.172239887892949,-4.711162312719723,8.902230288384818
82.912,14.000321546009607,6.188239875855242,-4.711196087939529,8.906919650558823
82.944,14.00030245973501,6.204239864471304,-4.7112285762642125,8.911635787947743
82.976,14.00028389327325,6.220239853699003,-4.711259874290288,8.91637863839993
83.008,14.000265827579579,6.23623984349996,-4.711290070887633,8.921148141131019
83.04,14.000248245031164,6.252239833839144,-4.711319250855504,8.925944236604115
83.072,14.00023112936196,6.268239824684575,-4.71134749725345,8.93076686646611
83.104,14.000214465634874,6.284239816007079,-4.711374893621603,8.93561597351964
83.136,14.000199254336033,6.29923980829429,-4.711401527930336,8.940186020203702
83.168,14.000185430003919,6.313239801468854,-4.711427393508019,8.944472340917782
83.2,14.00017196778972,6.327239794996309,-4.711452479863459,8.948778855484427
83.232,14.00015698378357,6.343239787980044,-4.711494550284321,8.953725236237455
83.264,14.000142672903872,6.359239781580003,-4.711534958157438,8.958698101172933
83.296,14.000129008549896,6.375239775745172,-4.7115738328193215,8.963697380941648
83.328,14.000115966190295,6.391239770429448,-4.711611295192345,8.968723008080268
83.36,14.000103523228471,6.407239765591094,-4.711647465246959,8.973774916880235
83.392,14.000091658987357,6.423239761192337,-4.711682461994232,8.978853043370234
83.424,14.000080354694049,6.439239757198991,-4.711716403636352,8.983957325298517
83.456,14.000070266043586,6.454239753806295,-4.711749407000809,8.988766304978224
83.488,14.000061312016822,6.468239750942916,-4.711781470006554,8.993275375704338
83.52,14.00005159185137,6.484239747990365,-4.711818548363637,8.998452989247586
83.552,14.000042464939527,6.5002397453872245,-4.711854115172729,9.003656619142511
83.584,14.000033907096546,6.516239743098579,-4.7118882910430315,9.008886197450185
83.616,14.000025896067415,6.5322397410930595,-4.711921184741544,9.014141657987794
83.648,14.000018411337399,6.548239739342398,-4.711952903498453,9.01942293614656
83.68,14.000011434107439,6.564239737821094,-4.711983550814842,9.0247299688657
83.712,14.000004947234498,6.580239736506109,-4.712013227924925,9.030062694573395
83.744,13.999999310947734,6.595239735447184,-4.712042035217984,9.035085418742227
83.776,13.99999410677034,6.610239734544402,-4.712069972876575,9.040130648141066
83.808,13.999989640665301,6.624239733832042,-4.712097134682948,9.044859801601449
83.84,13.99998497113414,6.64023973315065,-4.712122470321912,9.050288449690921
83.872,13.999980706973185,6.65623973258243,-4.71214677528413,9.0557424938366
83.904,13.999976831691614,6.672239732113123,-4.712170127275508,9.061221872687568
83.936,13.999973330041895,6.688239731729949,-4.712192600132054,9.066726525995929
